14.2917,14.8803,15.4653,16.0471,16.6258,17.2014,17.7742,18.3442,18.9115,19.4764,20.0388,20.5988,21.1566,21.7122,22.2657,22.8171,23.3667,23.9143,24.4601,25.0042,25.5465,26.0872,26.6263,27.1639,27.7,28.2346,28.7678,29.2996,29.8302,30.3594,30.8874,31.4142,31.9398,32.4642,32.9876,33.5098,34.031,34.5512,35.0704,35.5886,36.1059,36.6222,37.1376,37.6522,38.1659,38.6788,39.1909,39.7022,40.2127,40.7225,41.2315,41.7398,42.2474,42.7544,43.2606,43.7662,44.2712,44.7756,45.2793,45.7825,46.2851,46.7871,47.2886,47.7895,48.2899,48.7898,49.2892,49.7881,50.2865,50.7845,51.2819,51.779,52.2756,52.7718,53.2675,53.7629,54.2578,54.7524,55.2465,55.7403,56.2338,56.7268,57.2195,57.7119,58.204,58.6957,59.1871,59.6782,60.169,60.6595,61.1497,61.6396,62.1293,62.6186,63.1077,63.5966,64.0852,64.5736,65.0617,65.5496,66.0372,66.5247,67.0119,67.4989,67.9857,68.4723,68.9588,69.445,69.931,70.4169,70.9026,71.3881,71.8735,72.3587,72.8438,73.3287,73.8134,74.2981,74.7825,75.2669,75.7511,76.2353,76.7193,77.2031,77.6869,78.1706,78.6542,79.1377,79.6211,80.1044,80.5876,81.0707,81.5538,82.0368,82.5198,83.0027,83.4855,83.9682,84.451,84.9336,85.4163,85.8989,86.3814,86.864,87.3465,87.829,88.3114,88.7939,89.2763,89.7588,90.2412,90.7237,91.2061,91.6886,92.171,92.6535,93.136,93.6186,94.1011,94.5837,95.0664,95.549,96.0318,96.5145,96.9973,97.4802,97.9632,98.4462,98.9292,99.4124,99.8956,100.379,100.862,101.346,101.829,102.313,102.797,103.281,103.765,104.249,104.733,105.217,105.702,106.187,106.671,107.156,107.641,108.127,108.612,109.097,109.583,110.069,110.555,111.041,111.528,112.014,112.501,112.988,113.475,113.963,114.45,114.938,115.426,115.915,116.403,116.892,117.381,117.871,118.36,118.85,119.341,119.831,120.322,120.813,121.304,121.796,122.288,122.78,123.273,123.766,124.26,124.753,125.248,125.742,126.237,126.732,127.228,127.724,128.221,128.718,129.216,129.713,130.212,130.711,131.21,131.71,132.21,132.711,133.213,133.715,134.217,134.721,135.224,135.729,136.234,136.739,137.246,137.753,138.26,138.769,139.278,139.787,140.298,140.809,141.321,141.834,142.348,142.862,143.378,143.894,144.411,144.93,145.449,145.969,146.49,147.012,147.536,148.06,148.586,149.113,149.641,150.17,150.7,151.232,151.765,152.3,152.836,153.374,153.913,154.453,154.996,155.54,156.086,156.633,157.183,157.734,158.288,158.843,159.401,159.961,160.524,161.088,161.656,162.226,162.799,163.374,163.953,164.535,165.12,165.708,
14.1413,14.7311,15.3175,15.9005,16.4803,17.0572,17.6311,18.2022,18.7707,19.3366,19.9001,20.4612,21.02,21.5766,22.1311,22.6836,23.2341,23.7828,24.3295,24.8746,25.4179,25.9595,26.4996,27.0381,27.5751,28.1107,28.6448,29.1776,29.709,30.2392,30.7681,31.2958,31.8223,32.3476,32.8719,33.3951,33.9172,34.4382,34.9583,35.4774,35.9956,36.5129,37.0292,37.5447,38.0593,38.5731,39.0861,39.5983,40.1097,40.6204,41.1303,41.6395,42.148,42.6559,43.1631,43.6696,44.1755,44.6808,45.1855,45.6896,46.1931,46.696,47.1984,47.7003,48.2017,48.7025,49.2028,49.7027,50.202,50.7009,51.1994,51.6974,52.1949,52.692,53.1888,53.6851,54.181,54.6765,55.1716,55.6664,56.1608,56.6549,57.1486,57.642,58.135,58.6277,59.1201,59.6122,60.104,60.5955,61.0867,61.5776,62.0683,62.5587,63.0488,63.5386,64.0283,64.5177,65.0068,65.4957,65.9844,66.4729,66.9611,67.4492,67.937,68.4247,68.9121,69.3994,69.8865,70.3734,70.8602,71.3467,71.8331,72.3194,72.8055,73.2915,73.7773,74.263,74.7485,75.234,75.7193,76.2045,76.6895,77.1745,77.6593,78.1441,78.6287,79.1133,79.5978,80.0821,80.5665,81.0507,81.5348,82.0189,82.5029,82.9869,83.4708,83.9547,84.4385,84.9222,85.4059,85.8896,86.3733,86.8569,87.3405,87.8241,88.3076,88.7912,89.2747,89.7582,90.2418,90.7253,91.2088,91.6924,92.1759,92.6595,93.1431,93.6267,94.1104,94.594,95.0778,95.5615,96.0453,96.5292,97.0131,97.4971,97.9811,98.4652,98.9493,99.4335,99.9178,100.402,100.887,101.371,101.856,102.341,102.826,103.31,103.796,104.281,104.766,105.251,105.737,106.223,106.709,107.194,107.681,108.167,108.653,109.14,109.627,110.114,110.601,111.088,111.575,112.063,112.551,113.039,113.527,114.016,114.504,114.993,115.482,115.972,116.461,116.951,117.441,117.932,118.422,118.913,119.405,119.896,120.388,120.88,121.372,121.865,122.358,122.851,123.345,123.839,124.334,124.828,125.323,125.819,126.315,126.811,127.308,127.805,128.303,128.801,129.299,129.798,130.297,130.797,131.298,131.798,132.3,132.802,133.304,133.807,134.31,134.815,135.319,135.824,136.33,136.837,137.344,137.852,138.36,138.87,139.38,139.89,140.402,140.914,141.427,141.941,142.455,142.971,143.487,144.004,144.523,145.042,145.562,146.083,146.605,147.128,147.652,148.178,148.704,149.232,149.761,150.291,150.822,151.355,151.889,152.425,152.962,153.5,154.04,154.582,155.125,155.67,156.217,156.766,157.316,157.869,158.423,158.98,159.539,160.1,160.663,161.229,161.798,162.369,162.943,163.52,164.1,164.683,165.269,165.859,
13.9869,14.578,15.1657,15.75,16.331,16.9091,17.4842,18.0565,18.6261,19.1931,19.7577,20.3199,20.8798,21.4375,21.993,22.5465,23.0981,23.6477,24.1955,24.7415,25.2858,25.8285,26.3695,26.909,27.4469,27.9834,28.5185,29.0522,29.5846,30.1157,30.6456,31.1742,31.7016,32.2279,32.7531,33.2772,33.8002,34.3222,34.8433,35.3633,35.8824,36.4006,36.9178,37.4342,37.9498,38.4645,38.9784,39.4915,40.0039,40.5155,41.0264,41.5365,42.046,42.5548,43.0629,43.5704,44.0772,44.5834,45.0891,45.5941,46.0986,46.6025,47.1058,47.6087,48.111,48.6128,49.1141,49.6149,50.1152,50.6151,51.1145,51.6135,52.112,52.6101,53.1078,53.6051,54.1021,54.5986,55.0947,55.5905,56.0859,56.581,57.0757,57.5701,58.0641,58.5578,59.0513,59.5444,60.0372,60.5297,61.0219,61.5139,62.0056,62.497,62.9882,63.4791,63.9698,64.4602,64.9504,65.4403,65.9301,66.4196,66.9089,67.398,67.887,68.3757,68.8642,69.3525,69.8407,70.3287,70.8165,71.3042,71.7917,72.279,72.7662,73.2533,73.7402,74.227,74.7136,75.2001,75.6865,76.1728,76.659,77.145,77.631,78.1168,78.6026,79.0882,79.5738,80.0593,80.5447,81.03,81.5153,82.0005,82.4856,82.9707,83.4557,83.9407,84.4256,84.9105,85.3953,85.8801,86.3649,86.8496,87.3343,87.819,88.3037,88.7884,89.273,89.7577,90.2423,90.727,91.2116,91.6963,92.181,92.6656,93.1504,93.6351,94.1199,94.6047,95.0895,95.5744,96.0593,96.5443,97.0293,97.5144,97.9995,98.4847,98.9699,99.4553,99.9407,100.426,100.912,101.397,101.883,102.369,102.855,103.341,103.827,104.313,104.8,105.286,105.773,106.26,106.747,107.234,107.721,108.208,108.696,109.183,109.671,110.159,110.647,111.136,111.624,112.113,112.602,113.091,113.58,114.07,114.56,115.05,115.54,116.03,116.521,117.012,117.503,117.994,118.486,118.978,119.47,119.963,120.456,120.949,121.442,121.936,122.43,122.924,123.419,123.914,124.41,124.905,125.401,125.898,126.395,126.892,127.39,127.888,128.387,128.885,129.385,129.885,130.385,130.886,131.387,131.889,132.391,132.894,133.398,133.901,134.406,134.911,135.417,135.923,136.43,136.937,137.445,137.954,138.463,138.974,139.485,139.996,140.508,141.022,141.536,142.05,142.566,143.082,143.599,144.118,144.637,145.157,145.678,146.2,146.723,147.247,147.772,148.298,148.826,149.354,149.884,150.415,150.948,151.481,152.017,152.553,153.091,153.631,154.172,154.714,155.258,155.804,156.352,156.902,157.453,158.007,158.563,159.12,159.68,160.242,160.807,161.374,161.944,162.516,163.091,163.669,164.25,164.834,165.422,166.013,
13.8284,14.4209,15.0099,15.5955,16.1778,16.7571,17.3334,17.9069,18.4777,19.0459,19.6116,20.1749,20.7359,21.2947,21.8513,22.4059,22.9585,23.5091,24.058,24.605,25.1503,25.6939,26.236,26.7764,27.3154,27.8529,28.3889,28.9236,29.457,29.989,30.5198,31.0494,31.5778,32.1051,32.6312,33.1562,33.6802,34.2032,34.7251,35.2461,35.7662,36.2853,36.8035,37.3208,37.8373,38.353,38.8679,39.3819,39.8953,40.4078,40.9196,41.4308,41.9412,42.4509,42.96,43.4685,43.9763,44.4835,44.9901,45.4961,46.0015,46.5064,47.0108,47.5146,48.0179,48.5206,49.0229,49.5247,50.0261,50.5269,51.0274,51.5273,52.0269,52.526,53.0247,53.5231,54.021,54.5185,55.0157,55.5125,56.0089,56.505,57.0008,57.4962,57.9913,58.4861,58.9805,59.4747,59.9685,60.4621,60.9554,61.4484,61.9412,62.4337,62.9259,63.4179,63.9096,64.4011,64.8924,65.3835,65.8743,66.3649,66.8553,67.3455,67.8355,68.3253,68.815,69.3044,69.7937,70.2828,70.7717,71.2605,71.7491,72.2375,72.7258,73.214,73.702,74.1899,74.6777,75.1653,75.6528,76.1402,76.6275,77.1147,77.6018,78.0888,78.5757,79.0625,79.5492,80.0358,80.5224,81.0088,81.4952,81.9816,82.4679,82.9541,83.4402,83.9264,84.4124,84.8984,85.3844,85.8704,86.3563,86.8422,87.328,87.8139,88.2997,88.7855,89.2713,89.7571,90.2429,90.7287,91.2145,91.7003,92.1861,92.672,93.1578,93.6437,94.1296,94.6156,95.1016,95.5876,96.0736,96.5598,97.0459,97.5321,98.0184,98.5047,98.9912,99.4776,99.9642,100.451,100.938,101.424,101.911,102.398,102.885,103.372,103.86,104.347,104.835,105.322,105.81,106.298,106.786,107.274,107.762,108.251,108.74,109.228,109.717,110.206,110.696,111.185,111.675,112.164,112.654,113.145,113.635,114.126,114.617,115.108,115.599,116.09,116.582,117.074,117.566,118.059,118.552,119.045,119.538,120.031,120.525,121.019,121.514,122.009,122.504,122.999,123.495,123.991,124.488,124.984,125.481,125.979,126.477,126.975,127.474,127.973,128.473,128.973,129.473,129.974,130.475,130.977,131.479,131.982,132.485,132.989,133.494,133.998,134.504,135.01,135.517,136.024,136.532,137.04,137.549,138.059,138.569,139.08,139.592,140.105,140.618,141.132,141.647,142.163,142.679,143.196,143.715,144.234,144.754,145.275,145.797,146.32,146.844,147.369,147.895,148.422,148.951,149.48,150.011,150.543,151.076,151.611,152.147,152.685,153.224,153.764,154.306,154.85,155.395,155.942,156.491,157.042,157.594,158.149,158.705,159.264,159.825,160.388,160.954,161.522,162.093,162.667,163.243,163.822,164.405,164.99,165.579,166.172,
13.6657,14.2596,14.85,15.4369,16.0206,16.6012,17.1788,17.7535,18.3255,18.8949,19.4617,20.0262,20.5883,21.1482,21.7059,22.2616,22.8152,23.367,23.9168,24.4649,25.0113,25.5559,26.099,26.6405,27.1804,27.7189,28.256,28.7916,29.326,29.859,30.3908,30.9214,31.4508,31.979,32.5061,33.0321,33.5571,34.081,34.6039,35.1259,35.6469,36.167,36.6862,37.2045,37.722,38.2386,38.7544,39.2695,39.7838,40.2973,40.8101,41.3222,41.8336,42.3444,42.8544,43.3639,43.8727,44.3809,44.8885,45.3955,45.9019,46.4078,46.9131,47.418,47.9223,48.4261,48.9294,49.4322,49.9346,50.4364,50.9379,51.4389,51.9395,52.4396,52.9394,53.4388,53.9377,54.4363,54.9345,55.4324,55.9299,56.427,56.9238,57.4203,57.9165,58.4123,58.9079,59.4031,59.8981,60.3927,60.8871,61.3812,61.8751,62.3686,62.862,63.3551,63.8479,64.3405,64.8329,65.325,65.817,66.3087,66.8002,67.2916,67.7827,68.2736,68.7644,69.2549,69.7453,70.2356,70.7256,71.2155,71.7053,72.1949,72.6843,73.1736,73.6628,74.1519,74.6408,75.1296,75.6183,76.1068,76.5953,77.0836,77.5719,78.06,78.5481,79.036,79.5239,80.0117,80.4994,80.9871,81.4746,81.9621,82.4496,82.937,83.4243,83.9116,84.3989,84.8861,85.3732,85.8603,86.3474,86.8345,87.3215,87.8086,88.2956,88.7826,89.2695,89.7565,90.2435,90.7305,91.2174,91.7044,92.1914,92.6785,93.1655,93.6526,94.1397,94.6268,95.1139,95.6011,96.0884,96.5757,97.063,97.5504,98.0379,98.5254,99.0129,99.5006,99.9883,100.476,100.964,101.452,101.94,102.428,102.916,103.405,103.893,104.382,104.87,105.359,105.848,106.337,106.826,107.316,107.805,108.295,108.784,109.274,109.764,110.255,110.745,111.236,111.726,112.217,112.708,113.2,113.691,114.183,114.675,115.167,115.659,116.152,116.645,117.138,117.631,118.125,118.619,119.113,119.607,120.102,120.597,121.092,121.588,122.084,122.58,123.076,123.573,124.07,124.568,125.065,125.564,126.062,126.561,127.061,127.56,128.061,128.561,129.062,129.564,130.065,130.568,131.071,131.574,132.078,132.582,133.087,133.592,134.098,134.605,135.112,135.619,136.127,136.636,137.146,137.656,138.166,138.678,139.19,139.703,140.216,140.731,141.246,141.761,142.278,142.796,143.314,143.833,144.353,144.874,145.396,145.919,146.443,146.968,147.494,148.021,148.549,149.079,149.609,150.141,150.674,151.208,151.744,152.281,152.82,153.36,153.901,154.444,154.989,155.535,156.083,156.633,157.185,157.738,158.294,158.852,159.412,159.974,160.538,161.105,161.675,162.247,162.821,163.399,163.979,164.563,165.15,165.74,166.334,
13.4989,14.0943,14.686,15.2744,15.8594,16.4413,17.0201,17.5961,18.1693,18.7399,19.308,19.8736,20.4369,20.9979,21.5568,22.1136,22.6683,23.2211,23.7721,24.3213,24.8687,25.4144,25.9585,26.501,27.042,27.5815,28.1196,28.6563,29.1916,29.7257,30.2585,30.7901,31.3204,31.8497,32.3778,32.9048,33.4307,33.9557,34.4796,35.0025,35.5245,36.0456,36.5658,37.0851,37.6036,38.1212,38.6381,39.1541,39.6694,40.1839,40.6977,41.2108,41.7233,42.235,42.7461,43.2565,43.7663,44.2756,44.7842,45.2922,45.7997,46.3066,46.813,47.3188,47.8242,48.329,48.8333,49.3372,49.8406,50.3436,50.8461,51.3481,51.8498,52.351,52.8518,53.3522,53.8523,54.3519,54.8512,55.3502,55.8487,56.347,56.8449,57.3425,57.8397,58.3367,58.8333,59.3296,59.8257,60.3215,60.817,61.3122,61.8071,62.3019,62.7963,63.2905,63.7845,64.2782,64.7718,65.265,65.7581,66.251,66.7437,67.2361,67.7284,68.2205,68.7124,69.2041,69.6957,70.1871,70.6783,71.1694,71.6603,72.1511,72.6417,73.1322,73.6226,74.1128,74.6029,75.0929,75.5827,76.0725,76.5621,77.0517,77.5411,78.0304,78.5197,79.0088,79.4979,79.9869,80.4758,80.9647,81.4535,81.9422,82.4308,82.9194,83.408,83.8965,84.3849,84.8733,85.3617,85.85,86.3383,86.8266,87.3149,87.8031,88.2913,88.7795,89.2677,89.7559,90.2441,90.7323,91.2205,91.7087,92.1969,92.6851,93.1734,93.6617,94.15,94.6383,95.1267,95.6151,96.1035,96.592,97.0806,97.5692,98.0578,98.5465,99.0353,99.5242,100.013,100.502,100.991,101.48,101.97,102.459,102.948,103.438,103.928,104.417,104.907,105.397,105.887,106.377,106.868,107.358,107.849,108.34,108.831,109.322,109.813,110.304,110.796,111.288,111.779,112.272,112.764,113.256,113.749,114.242,114.735,115.228,115.722,116.216,116.709,117.204,117.698,118.193,118.688,119.183,119.679,120.174,120.67,121.167,121.663,122.16,122.658,123.155,123.653,124.151,124.65,125.149,125.648,126.148,126.648,127.148,127.649,128.15,128.652,129.154,129.656,130.159,130.663,131.167,131.671,132.176,132.681,133.187,133.693,134.2,134.708,135.216,135.724,136.234,136.743,137.254,137.765,138.277,138.789,139.302,139.816,140.331,140.846,141.362,141.879,142.396,142.915,143.434,143.954,144.475,144.997,145.52,146.044,146.569,147.095,147.622,148.15,148.68,149.21,149.742,150.274,150.808,151.344,151.88,152.418,152.958,153.499,154.042,154.586,155.131,155.679,156.228,156.779,157.332,157.886,158.443,159.002,159.563,160.126,160.692,161.26,161.831,162.404,162.98,163.559,164.141,164.726,165.314,165.906,166.501,
13.3278,13.9247,14.5179,15.1076,15.6941,16.2773,16.8575,17.4348,18.0093,18.5811,19.1504,19.7172,20.2817,20.8439,21.4039,21.9618,22.5177,23.0717,23.6237,24.174,24.7225,25.2693,25.8144,26.358,26.9001,27.4406,27.9798,28.5175,29.0539,29.589,30.1228,30.6554,31.1868,31.7171,32.2462,32.7742,33.3012,33.8271,34.3521,34.876,35.3991,35.9212,36.4424,36.9627,37.4822,38.0008,38.5187,39.0358,39.5521,40.0676,40.5825,41.0966,41.6101,42.1228,42.6349,43.1464,43.6573,44.1675,44.6772,45.1863,45.6948,46.2028,46.7102,47.2171,47.7235,48.2294,48.7348,49.2398,49.7442,50.2482,50.7518,51.255,51.7577,52.26,52.7619,53.2634,53.7646,54.2653,54.7657,55.2658,55.7655,56.2648,56.7638,57.2625,57.7609,58.259,58.7568,59.2542,59.7514,60.2483,60.745,61.2413,61.7374,62.2333,62.7289,63.2243,63.7194,64.2143,64.709,65.2035,65.6977,66.1918,66.6856,67.1793,67.6727,68.166,68.6591,69.152,69.6448,70.1373,70.6298,71.122,71.6142,72.1061,72.598,73.0897,73.5812,74.0727,74.564,75.0552,75.5463,76.0372,76.5281,77.0188,77.5095,78.0001,78.4905,78.9809,79.4712,79.9615,80.4516,80.9417,81.4317,81.9217,82.4116,82.9014,83.3912,83.8809,84.3706,84.8603,85.3499,85.8394,86.329,86.8185,87.308,87.7975,88.287,88.7764,89.2658,89.7553,90.2447,90.7342,91.2236,91.713,92.2025,92.692,93.1815,93.671,94.1605,94.6501,95.1397,95.6294,96.1191,96.6088,97.0986,97.5884,98.0783,98.5683,99.0583,99.5484,100.039,100.529,101.019,101.509,102,102.49,102.981,103.472,103.963,104.454,104.945,105.436,105.927,106.419,106.91,107.402,107.894,108.386,108.878,109.37,109.863,110.355,110.848,111.341,111.834,112.327,112.821,113.314,113.808,114.302,114.797,115.291,115.786,116.281,116.776,117.271,117.767,118.263,118.759,119.255,119.752,120.249,120.746,121.243,121.741,122.239,122.737,123.236,123.735,124.235,124.734,125.234,125.735,126.235,126.737,127.238,127.74,128.242,128.745,129.248,129.752,130.256,130.76,131.265,131.771,132.276,132.783,133.29,133.797,134.305,134.814,135.323,135.832,136.343,136.854,137.365,137.877,138.39,138.903,139.418,139.932,140.448,140.964,141.481,141.999,142.518,143.037,143.558,144.079,144.601,145.124,145.648,146.173,146.699,147.226,147.754,148.283,148.813,149.345,149.877,150.411,150.946,151.482,152.02,152.559,153.1,153.642,154.186,154.731,155.278,155.826,156.376,156.928,157.482,158.038,158.596,159.156,159.718,160.283,160.85,161.419,161.991,162.565,163.143,163.723,164.306,164.892,165.482,166.075,166.672,
13.1524,13.7508,14.3456,14.9368,15.5246,16.1092,16.6908,17.2694,17.8452,18.4183,18.9889,19.5569,20.1226,20.686,21.2472,21.8063,22.3634,22.9184,23.4716,24.023,24.5726,25.1205,25.6668,26.2115,26.7546,27.2962,27.8364,28.3752,28.9127,29.4488,29.9837,30.5174,31.0498,31.5811,32.1113,32.6404,33.1684,33.6954,34.2213,34.7464,35.2704,35.7936,36.3158,36.8372,37.3577,37.8774,38.3963,38.9144,39.4318,39.9484,40.4643,40.9795,41.494,42.0078,42.521,43.0335,43.5454,44.0568,44.5675,45.0776,45.5872,46.0963,46.6048,47.1128,47.6203,48.1273,48.6338,49.1398,49.6454,50.1505,50.6552,51.1594,51.6633,52.1667,52.6697,53.1723,53.6746,54.1765,54.678,55.1792,55.68,56.1805,56.6807,57.1805,57.6801,58.1793,58.6782,59.1769,59.6752,60.1733,60.6711,61.1686,61.6659,62.163,62.6597,63.1563,63.6526,64.1487,64.6446,65.1403,65.6357,66.131,66.626,67.1209,67.6155,68.11,68.6043,69.0985,69.5925,70.0863,70.5799,71.0734,71.5668,72.06,72.5531,73.046,73.5388,74.0315,74.524,75.0165,75.5088,76.001,76.4931,76.9852,77.4771,77.9689,78.4606,78.9523,79.4439,79.9353,80.4268,80.9181,81.4094,81.9006,82.3918,82.8829,83.3739,83.865,84.3559,84.8468,85.3377,85.8286,86.3194,86.8102,87.301,87.7917,88.2825,88.7732,89.2639,89.7546,90.2454,90.7361,91.2268,91.7175,92.2083,92.699,93.1898,93.6806,94.1714,94.6623,95.1532,95.6441,96.135,96.6261,97.1171,97.6082,98.0994,98.5906,99.0819,99.5732,100.065,100.556,101.048,101.539,102.031,102.523,103.015,103.507,103.999,104.491,104.984,105.476,105.969,106.461,106.954,107.447,107.94,108.433,108.927,109.42,109.914,110.408,110.902,111.396,111.89,112.384,112.879,113.374,113.869,114.364,114.86,115.355,115.851,116.347,116.844,117.34,117.837,118.334,118.831,119.329,119.827,120.325,120.823,121.322,121.821,122.32,122.819,123.319,123.819,124.32,124.821,125.322,125.823,126.325,126.828,127.33,127.833,128.337,128.841,129.345,129.85,130.355,130.86,131.366,131.873,132.38,132.887,133.395,133.904,134.413,134.922,135.433,135.943,136.455,136.966,137.479,137.992,138.506,139.021,139.536,140.052,140.568,141.086,141.604,142.123,142.642,143.163,143.684,144.206,144.73,145.254,145.779,146.305,146.832,147.36,147.889,148.419,148.95,149.483,150.016,150.551,151.087,151.625,152.164,152.704,153.245,153.789,154.333,154.879,155.427,155.977,156.528,157.082,157.637,158.194,158.753,159.314,159.877,160.443,161.011,161.582,162.155,162.731,163.309,163.891,164.475,165.063,165.654,166.249,166.848,
12.9726,13.5727,14.169,14.7617,15.351,15.937,16.52,17.0999,17.6771,18.2515,18.8233,19.3927,19.9596,20.5243,21.0867,21.647,22.2052,22.7615,23.3158,23.8683,24.4191,24.9681,25.5155,26.0613,26.6055,27.1483,27.6896,28.2295,28.768,29.3052,29.8412,30.3759,30.9094,31.4418,31.973,32.5032,33.0323,33.5603,34.0874,34.6134,35.1386,35.6628,36.1861,36.7085,37.2301,37.7509,38.2709,38.79,39.3085,39.8262,40.3431,40.8594,41.375,41.8899,42.4041,42.9178,43.4308,43.9432,44.455,44.9662,45.4769,45.9871,46.4967,47.0058,47.5144,48.0225,48.5301,49.0373,49.544,50.0502,50.556,51.0614,51.5664,52.071,52.5751,53.0789,53.5823,54.0854,54.5881,55.0904,55.5924,56.0941,56.5954,57.0964,57.5971,58.0975,58.5976,59.0975,59.597,60.0963,60.5953,61.094,61.5925,62.0908,62.5888,63.0866,63.5841,64.0814,64.5785,65.0754,65.5721,66.0686,66.5649,67.061,67.5569,68.0526,68.5482,69.0436,69.5388,70.0339,70.5288,71.0235,71.5182,72.0126,72.507,73.0012,73.4953,73.9892,74.483,74.9768,75.4704,75.9639,76.4573,76.9506,77.4438,77.9369,78.4299,78.9229,79.4157,79.9085,80.4013,80.8939,81.3865,81.879,82.3715,82.8639,83.3563,83.8486,84.3408,84.8331,85.3253,85.8174,86.3096,86.8017,87.2938,87.7858,88.2779,88.7699,89.262,89.754,90.246,90.738,91.2301,91.7221,92.2142,92.7062,93.1983,93.6904,94.1826,94.6747,95.1669,95.6592,96.1514,96.6437,97.1361,97.6285,98.121,98.6135,99.1061,99.5987,100.091,100.584,101.077,101.57,102.063,102.556,103.049,103.543,104.036,104.53,105.023,105.517,106.011,106.505,106.999,107.493,107.987,108.482,108.976,109.471,109.966,110.461,110.956,111.452,111.947,112.443,112.939,113.435,113.931,114.428,114.925,115.421,115.919,116.416,116.913,117.411,117.909,118.407,118.906,119.405,119.904,120.403,120.903,121.402,121.902,122.403,122.904,123.405,123.906,124.408,124.91,125.412,125.915,126.418,126.921,127.425,127.929,128.434,128.939,129.444,129.95,130.456,130.963,131.47,131.977,132.486,132.994,133.503,134.013,134.523,135.034,135.545,136.057,136.569,137.082,137.596,138.11,138.625,139.141,139.657,140.174,140.692,141.21,141.729,142.249,142.77,143.291,143.814,144.337,144.861,145.387,145.913,146.44,146.968,147.497,148.027,148.558,149.091,149.624,150.159,150.695,151.232,151.771,152.31,152.852,153.394,153.939,154.485,155.032,155.581,156.132,156.684,157.239,157.795,158.353,158.913,159.476,160.04,160.607,161.177,161.748,162.323,162.9,163.48,164.063,164.649,165.238,165.831,166.427,167.027,
12.7885,13.3901,13.988,14.5822,15.1731,15.7606,16.345,16.9263,17.5049,18.0806,18.6538,19.2244,19.7926,20.3585,20.9222,21.4837,22.0432,22.6006,23.1562,23.7099,24.2618,24.812,25.3605,25.9074,26.4528,26.9967,27.5391,28.0801,28.6198,29.1581,29.6952,30.231,30.7656,31.2991,31.8314,32.3626,32.8928,33.4219,33.9501,34.4772,35.0035,35.5288,36.0532,36.5767,37.0994,37.6212,38.1423,38.6626,39.1821,39.7009,40.2189,40.7363,41.253,41.769,42.2844,42.7991,43.3132,43.8267,44.3397,44.8521,45.3639,45.8751,46.3859,46.8961,47.4059,47.9151,48.4239,48.9322,49.44,49.9474,50.4544,50.9609,51.4671,51.9728,52.4782,52.9831,53.4877,53.9919,54.4958,54.9993,55.5025,56.0054,56.5079,57.0101,57.5121,58.0137,58.515,59.0161,59.5168,60.0173,60.5176,61.0175,61.5173,62.0167,62.516,63.015,63.5138,64.0124,64.5107,65.0089,65.5068,66.0046,66.5021,66.9995,67.4967,67.9937,68.4905,68.9872,69.4837,69.9801,70.4763,70.9724,71.4683,71.964,72.4597,72.9552,73.4506,73.9458,74.441,74.936,75.431,75.9258,76.4205,76.9151,77.4096,77.9041,78.3984,78.8927,79.3869,79.881,80.3751,80.8691,81.363,81.8568,82.3506,82.8444,83.3381,83.8318,84.3254,84.8189,85.3125,85.806,86.2995,86.7929,87.2864,87.7798,88.2732,88.7666,89.2599,89.7533,90.2467,90.7401,91.2334,91.7268,92.2202,92.7136,93.2071,93.7005,94.194,94.6875,95.1811,95.6746,96.1682,96.6619,97.1556,97.6494,98.1432,98.637,99.1309,99.6249,100.119,100.613,101.107,101.602,102.096,102.59,103.085,103.58,104.074,104.569,105.064,105.559,106.054,106.549,107.045,107.54,108.036,108.532,109.028,109.524,110.02,110.516,111.013,111.509,112.006,112.503,113,113.498,113.995,114.493,114.991,115.489,115.988,116.486,116.985,117.484,117.983,118.483,118.982,119.482,119.983,120.483,120.984,121.485,121.986,122.488,122.99,123.492,123.995,124.497,125.001,125.504,126.008,126.512,127.017,127.522,128.027,128.533,129.039,129.546,130.053,130.56,131.068,131.576,132.085,132.594,133.104,133.614,134.125,134.636,135.148,135.66,136.173,136.687,137.201,137.716,138.231,138.747,139.264,139.781,140.299,140.818,141.337,141.858,142.379,142.901,143.423,143.947,144.471,144.997,145.523,146.05,146.578,147.107,147.637,148.169,148.701,149.234,149.769,150.305,150.842,151.38,151.92,152.461,153.003,153.547,154.093,154.639,155.188,155.738,156.29,156.844,157.399,157.957,158.516,159.078,159.641,160.207,160.776,161.346,161.919,162.495,163.074,163.655,164.239,164.827,165.418,166.012,166.61,167.212,
